condition_id,partition,stage,stratum,parameters_json,phase_deg,snr_db,position_quantile,seed_namespace,noise_realizations,outcomes_generated
DEV-PRO-OSCILLATORY-TRANSIENT-052,development,property_response,oscillatory_transient,"{""amplitude_pu"":0.35130615234375007,""frequency_hz"":1540.3292181069958,""support_ms"":8.282560837746175,""time_constant_ms"":3.1423680000000007}",135,noise_free,0.18421714299397754,112423427,1,False
DEV-PRO-OSCILLATORY-TRANSIENT-053,development,property_response,oscillatory_transient,"{""amplitude_pu"":0.70130615234375,""frequency_hz"":2440.3292181069955,""support_ms"":10.996846552031894,""time_constant_ms"":5.042368}",0,noise_free,0.24304067240574226,1720986708,1,False
DEV-PRO-OSCILLATORY-TRANSIENT-054,development,property_response,oscillatory_transient,"{""amplitude_pu"":0.26380615234375004,""frequency_hz"":940.3292181069959,""support_ms"":13.711132266317605,""time_constant_ms"":6.942368000000001}",45,noise_free,0.30186420181750695,1262845585,1,False
DEV-PRO-OSCILLATORY-TRANSIENT-055,development,property_response,oscillatory_transient,"{""amplitude_pu"":0.61380615234375,""frequency_hz"":1840.329218106996,""support_ms"":16.42541798060332,""time_constant_ms"":8.842368}",90,noise_free,0.3606877312292716,759747135,1,False
DEV-PRO-OSCILLATORY-TRANSIENT-056,development,property_response,oscillatory_transient,"{""amplitude_pu"":0.4388061523437501,""frequency_hz"":2740.329218106996,""support_ms"":19.139703694889036,""time_constant_ms"":1.622368}",135,noise_free,0.41951126064103633,1940363649,1,False
DEV-PRO-OSCILLATORY-TRANSIENT-057,development,property_response,oscillatory_transient,"{""amplitude_pu"":0.7888061523437501,""frequency_hz"":440.3292181069959,""support_ms"":3.2417445112155647,""time_constant_ms"":3.522368000000001}",0,noise_free,0.47833479005280105,2678268442,1,False
DEV-PRO-OSCILLATORY-TRANSIENT-058,development,property_response,oscillatory_transient,"{""amplitude_pu"":0.12161865234375001,""frequency_hz"":1340.3292181069958,""support_ms"":5.956030225501278,""time_constant_ms"":5.422368}",45,noise_free,0.5371583194645658,4070636006,1,False
DEV-PRO-OSCILLATORY-TRANSIENT-059,development,property_response,oscillatory_transient,"{""amplitude_pu"":0.47161865234375,""frequency_hz"":2240.329218106996,""support_ms"":8.670315939786992,""time_constant_ms"":7.322368}",90,noise_free,0.5959818488763305,3004204214,1,False
DEV-PRO-OSCILLATORY-TRANSIENT-060,development,property_response,oscillatory_transient,"{""amplitude_pu"":0.29661865234375,""frequency_hz"":740.3292181069959,""support_ms"":11.384601654072707,""time_constant_ms"":9.222368}",135,noise_free,0.6548053782880953,2474458607,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-001,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.19085693359375,""polarity"":0.7960960000000001,""width_ms"":1.864568409287202}",0,noise_free,0.555069982399636,3519478141,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-002,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.64085693359375,""polarity"":-0.7239040000000001,""width_ms"":0.24604989076868364}",45,noise_free,0.6138935118114007,1108436913,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-003,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.41585693359375,""polarity"":-0.32390399999999997,""width_ms"":0.8793832241020169}",90,noise_free,0.6727170412231654,2355302768,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-004,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.86585693359375,""polarity"":0.07609600000000016,""width_ms"":1.5127165574353503}",135,noise_free,0.73154057063493,1511829740,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-005,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.30335693359375004,""polarity"":0.4760960000000003,""width_ms"":0.4571610018797947}",0,noise_free,0.7903641000466948,2167632622,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-006,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.75335693359375,""polarity"":0.8760960000000002,""width_ms"":1.090494335213128}",45,noise_free,0.8491876294584595,1038282459,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-007,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.52835693359375,""polarity"":-0.643904,""width_ms"":1.7238276685464613}",90,noise_free,0.9080111588702242,999705222,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-008,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.97835693359375,""polarity"":-0.243904,""width_ms"":0.6682721129909058}",135,noise_free,0.9668346882819889,215044210,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-009,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.12054443359375,""polarity"":0.15609600000000023,""width_ms"":1.3016054463242392}",0,noise_free,0.029118425306210415,3468309920,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-010,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.5705444335937501,""polarity"":0.5560960000000004,""width_ms"":1.9349387796575723}",45,noise_free,0.08794195471797511,3493532320,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-011,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.34554443359375,""polarity"":0.9560960000000003,""width_ms"":0.1287659401513997}",90,noise_free,0.14676548412973983,3366048685,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-012,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.79554443359375,""polarity"":-0.947904,""width_ms"":0.7620992734847329}",135,noise_free,0.20558901354150452,321883587,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-013,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.23304443359375002,""polarity"":-0.5479040000000001,""width_ms"":1.3954326068180662}",0,noise_free,0.2644125429532692,2560015665,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-014,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.68304443359375,""polarity"":-0.14790399999999992,""width_ms"":0.3398770512625108}",45,noise_free,0.32323607236503393,477470864,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-015,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.45804443359375,""polarity"":0.2520960000000003,""width_ms"":0.973210384595844}",90,noise_free,0.3820596017767986,1622207827,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-016,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.90804443359375,""polarity"":0.6520960000000002,""width_ms"":1.6065437179291775}",135,noise_free,0.4408831311885633,618694018,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-017,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.17679443359375002,""polarity"":-0.867904,""width_ms"":0.5509881623736219}",0,noise_free,0.49970666060032803,1863467767,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-018,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.62679443359375,""polarity"":-0.467904,""width_ms"":1.1843214957069554}",45,noise_free,0.5585301900120927,2018054800,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-019,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.40179443359375,""polarity"":-0.06790399999999996,""width_ms"":1.8176548290402885}",90,noise_free,0.6173537194238574,4020297746,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-020,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.85179443359375,""polarity"":0.3320960000000004,""width_ms"":0.19913631052177005}",135,noise_free,0.6761772488356221,1567891267,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-021,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.28929443359375,""polarity"":0.7320960000000003,""width_ms"":0.8324696438551032}",0,noise_free,0.7350007782473867,152279965,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-022,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.73929443359375,""polarity"":-0.7879039999999999,""width_ms"":1.4658029771884369}",45,noise_free,0.7938243076591515,633565196,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-023,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.51429443359375,""polarity"":-0.3879039999999999,""width_ms"":0.4102474216328812}",90,noise_free,0.8526478370709162,137140090,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-024,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.96429443359375,""polarity"":0.012096000000000107,""width_ms"":1.0435807549662144}",135,noise_free,0.9114713664826809,1867400247,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-025,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.14866943359375,""polarity"":0.41209600000000024,""width_ms"":1.6769140882995477}",0,noise_free,0.9702948958944456,1215775721,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-026,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.59866943359375,""polarity"":0.8120960000000002,""width_ms"":0.6213585327439922}",45,noise_free,0.032578632918667166,1171611211,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-027,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.37366943359375004,""polarity"":-0.7079040000000001,""width_ms"":1.2546918660773256}",90,noise_free,0.09140216233043187,3229580961,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-028,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.82366943359375,""polarity"":-0.30790399999999996,""width_ms"":1.888025199410659}",135,noise_free,0.15022569174219658,1398011688,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-029,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.26116943359375,""polarity"":0.09209600000000018,""width_ms"":0.2695066808921404}",0,noise_free,0.20904922115396127,2290593618,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-030,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.71116943359375,""polarity"":0.4920960000000003,""width_ms"":0.9028400142254737}",45,noise_free,0.26787275056572596,2405320769,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-031,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.48616943359375,""polarity"":0.8920960000000002,""width_ms"":1.536173347558807}",90,noise_free,0.3266962799774907,1466667958,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-032,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.93616943359375,""polarity"":-0.627904,""width_ms"":0.4806177920032515}",135,noise_free,0.38551980938925534,3599771876,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-033,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.20491943359375,""polarity"":-0.227904,""width_ms"":1.1139511253365848}",0,noise_free,0.44434333880102006,2153297219,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-034,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.65491943359375,""polarity"":0.17209600000000025,""width_ms"":1.7472844586699179}",45,noise_free,0.5031668682127848,2939305148,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-035,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.42991943359375007,""polarity"":0.5720960000000004,""width_ms"":0.6917289031143625}",90,noise_free,0.5619903976245495,3919591861,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-036,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.87991943359375,""polarity"":0.9720960000000003,""width_ms"":1.325062236447696}",135,noise_free,0.6208139270363142,930788175,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-037,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.31741943359375,""polarity"":-0.931904,""width_ms"":1.9583955697810291}",0,noise_free,0.6796374564480789,1090197389,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-038,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.76741943359375,""polarity"":-0.531904,""width_ms"":0.15222273027485647}",45,noise_free,0.7384609858598435,1731096546,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-039,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.54241943359375,""polarity"":-0.1319039999999999,""width_ms"":0.7855560636081897}",90,noise_free,0.7972845152716083,1894499165,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-040,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.99241943359375,""polarity"":0.26809600000000033,""width_ms"":1.418889396941523}",135,noise_free,0.856108044683373,3284753732,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-041,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.11351318359375001,""polarity"":0.6680960000000002,""width_ms"":0.3633338413859676}",0,noise_free,0.9149315740951377,613715389,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-042,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.56351318359375,""polarity"":-0.851904,""width_ms"":0.9966671747193008}",45,noise_free,0.9737551035069024,927224502,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-043,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.33851318359375004,""polarity"":-0.451904,""width_ms"":1.630000508052634}",90,noise_free,0.03603884053112391,792830478,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-044,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.78851318359375,""polarity"":-0.05190400000000006,""width_ms"":0.5744449524970786}",135,noise_free,0.09486236994288862,1310582014,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-045,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.22601318359375,""polarity"":0.3480960000000004,""width_ms"":1.207778285830412}",0,noise_free,0.15368589935465332,2928660772,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-046,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.67601318359375,""polarity"":0.7480960000000003,""width_ms"":1.8411116191637453}",45,noise_free,0.212509428766418,2973359706,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-047,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.45101318359375,""polarity"":-0.7719039999999999,""width_ms"":0.22259310064522686}",90,noise_free,0.27133295817818276,2894816842,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-048,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.90101318359375,""polarity"":-0.3719039999999999,""width_ms"":0.85592643397856}",135,noise_free,0.3301564875899475,2613957732,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-049,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.16976318359375,""polarity"":0.02809600000000012,""width_ms"":1.4892597673118935}",0,noise_free,0.3889800170017121,2795244301,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-050,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.61976318359375,""polarity"":0.42809600000000025,""width_ms"":0.4337042117563379}",45,noise_free,0.4478035464134768,3784573124,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-051,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.39476318359375007,""polarity"":0.8280960000000002,""width_ms"":1.0670375450896714}",90,noise_free,0.5066270758252415,2683671082,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-052,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.84476318359375,""polarity"":-0.6919040000000001,""width_ms"":1.7003708784230043}",135,noise_free,0.5654506052370062,1512386441,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-053,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.28226318359375,""polarity"":-0.29190400000000005,""width_ms"":0.644815322867449}",0,noise_free,0.6242741346487709,3028261817,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-054,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.73226318359375,""polarity"":0.10809600000000019,""width_ms"":1.2781486562007824}",45,noise_free,0.6830976640605356,2417365824,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-055,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.50726318359375,""polarity"":0.5080960000000003,""width_ms"":1.9114819895341155}",90,noise_free,0.7419211934723002,916435254,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-056,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.95726318359375,""polarity"":0.9080960000000002,""width_ms"":0.29296347101559717}",135,noise_free,0.800744722884065,3289512015,1,False
DEV-PRO-IMPULSIVE-TRANSIENT-057,development,property_response,impulsive_transient,"{""absolute_amplitude_pu"":0.14163818359375002,""polarity"":-0.611904,""width_ms"":0.9262968043489305}",0,noise_free,0.8595682522958297,2198770424,1,False
